t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
96.68383622169496,1.3246787135859035,0.1983611211105737,-2.344856366934118,17.282238706218877,-15.405232358609876,7.66064206855478,-0.0957803271447061,0.0917735304984683,0.0252026239643328,-0.020164290821861556,0.0036956831252746777,0.0615950658262874,0.912472604050875,-0.12099666766016602,-0.11478341320801022,-0.3736018218960785,-0.1346988980788229,0.076317564365249,0.0556170384420259,0.0136339114765397,0.014875363676825,0.0264481192029673,-0.0029744335261862,0.0142542240672785,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.7333436012268,-0.4714287406256965,-1.3298309849081873,-1.0653261361942528,17.284293969627328,-15.401538620948342,7.486657927894994,0.1166990174044217,-0.1146056411908201,-0.048411266743443,0.08218868298508508,0.1355981765367626,0.022855664322763446,0.9112530342291141,-0.08301379455559328,-0.13595736721334029,-0.37979232722914746,0.1584243695808338,-0.0971329238607039,-0.1038842172795259,0.0140563981900065,0.0154991703332184,0.0267416514564031,-0.0022536309104339,0.0147773241677052,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.78305125236513,-1.0495736639941886,-1.7789789899959512,-2.840483014477925,17.44156798710591,-15.496189672391111,7.392986725650338,-0.1334698206896823,0.1282721108787508,0.0384232706650009,-0.0483865224017406,0.027355912490415336,-0.09143367247513454,0.916526056875945,-0.07504476004585094,-0.11462719580364444,-0.37577769630365954,-0.1867513378465327,0.1069737612718442,0.0842635007982611,0.0135722046555275,0.0147782762265666,0.0264060406291006,-0.003102732743662,0.0141748248777633,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.83251142501832,-2.6374486440908917,-1.3435630242918202,-1.2845358739095818,17.339620067289406,-15.623733385055795,7.303469888232999,0.1534100530584546,-0.1495808718172469,-0.0607316603706957,-0.0608723849325561,0.11959429227460679,0.06810743200721761,0.9174186488347278,-0.09484499227182971,-0.08127213871726946,-0.3778125059861562,0.2090152515000124,-0.1265471443261932,-0.1305771157280194,0.0141363991736798,0.0156148195159882,0.0267988989132578,-0.0021321331393037,0.0148751307302753,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.88290977478027,-1.5918807950057816,0.9256476889471412,-1.4687698500813102,17.263047219250524,-15.453074494049003,7.062743592655348,-0.1730632665692496,0.1649221710196864,0.0517820129693697,0.17337276230904047,0.11359868591978906,-0.04961797169989333,0.9147711816209653,-0.10805159455987015,-0.13989309045770282,-0.36324710794587894,-0.2414251953446525,0.1377612503940275,0.113207346455128,0.0135151979821799,0.0146827926152757,0.0263674283555446,-0.0032321614328091,0.0140985796377932,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.9323935508728,1.042634948445765,-2.1046502121034507,-1.350222076408102,17.325788616059313,-15.666764833275495,7.099966010802776,0.2039204091874114,-0.1997564843636383,-0.0784342130029164,-0.006152147493846297,0.09399454826943744,-0.09417574157181813,0.9153984673835721,-0.0973932896864459,-0.12999071600500045,-0.36832405133030116,0.2786470421045794,-0.1687347906503428,-0.1689349078558595,0.0142553731115654,0.0157811746644748,0.0268795221955722,-0.001957403866714,0.0150177739905722,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.98444509506226,-0.37251062606962715,-3.1025964398929853,-0.7558251282261184,17.21838418303291,-15.59762097139442,6.930580110129855,-0.231116620995442,0.2206386908025267,0.0718773754586145,0.0022737307082382127,0.027044318496424948,0.046388740523496355,0.9213546648556395,-0.07573553891923701,-0.11835692649787821,-0.362438060423213,-0.3215570696425898,0.1845743492715847,0.1567505404851845,0.0134201072236711,0.014532412979954,0.0262981838568881,-0.0034282760015519,0.0139758492006489,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.03815340995789,0.09703662894505038,-0.4314930643274514,-2.0239111396444915,17.30579167216935,-15.692738049845817,7.17825591664185,0.2914881635695606,-0.2881144693715875,-0.1097656170734532,0.02342639637917703,0.007751649550057367,0.0024683798106266835,0.907453868364995,-0.10442276978735447,-0.09225796914572659,-0.39637334555750575,0.3994092971018059,-0.2430094654008877,-0.2368236588407173,0.0144614507776184,0.0160680623146162,0.0270138801989701,-0.0016485201932268,0.0152642282652288,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.08388781547546,0.39489646072482987,1.9804577781718522,-0.24935222403496154,17.11855574826273,-15.554071981069548,6.9995443507381125,-0.3965040438691492,0.3922920305581654,0.1332049476876379,0.041353315545092355,0.1634920709374178,-0.10615543159996682,0.9197129827874556,-0.08343435511946974,-0.11490513790765777,-0.3660103099100094,-0.5497426757506026,0.3288281636830317,0.2896759527508766,0.0130621147113829,0.014026564159083,0.0260564271269299,-0.0040301789854115,0.0135439609884545,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.13252711296082,-1.1409941807456896,-0.8176925141509275,-2.3277101253331076,17.204354851641956,-15.789149874610317,6.821161604996156,0.3904056674374782,-0.3749412137206158,-0.1402677640497487,-0.07036489682722799,0.14303344079886982,-0.21699731099557829,0.9088951549039961,-0.09729761964594154,-0.10219301272944958,-0.3924275203812198,0.5358263577975071,-0.3160013475470102,-0.302870758207356,0.0146239914295866,0.0163337402026276,0.0271596119253833,-0.0013452199090394,0.0154783075373436,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.18256759643556,-0.16828687285356148,-1.6827412943128968,-1.6994363499447984,17.289230468476763,-15.860260139481193,6.801020969750324,-0.4128600022674451,0.3833644133560086,0.1313400752138661,-0.04860406764504166,0.03436918486057154,-0.0006284472178787193,0.9205680409484666,-0.1065674984250447,-0.10438158442535694,-0.3609741474075159,-0.5723472154495827,0.3213422199406608,0.2856024902204821,0.0131593027933984,0.0140897855324194,0.0261308171132155,-0.0040071583545142,0.0136241717007832,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.23256182670592,-2.089937784932096,-1.7078157740723559,-4.3719616635912475,17.299169506443608,-15.822708800003841,6.605196325573815,0.4684475045609733,-0.4556192268377267,-0.1690339402627818,-0.03953789257745702,0.029535687663443645,-0.10250936898000411,0.9314890446980459,-0.06219809279377649,-0.1077466985949942,-0.341833593729781,0.6434603300335761,-0.3838220704976207,-0.3652100687784342,0.0148309313212487,0.0166113533673276,0.0272751790728336,-0.001059914348001,0.0157205565868366,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.28214359283449,-1.049761072780556,0.6829843406116407,-0.1981677518911671,16.99755606522984,-15.903931329529085,6.6029880279916515,-0.5366480349119794,0.5121029476580312,0.1769573126833289,-0.034546968176148336,0.04399861771337311,0.0043242680999459535,0.9241094912297766,-0.07092058861124918,-0.12339577360698462,-0.3546341796640748,-0.7431028490070126,0.4295394109305628,0.3844800771006582,0.0129005616929387,0.0137187728254354,0.0259295015292187,-0.0044601014913196,0.0133093232356428,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.3354983329773,-0.8628575385617238,-1.3722152012721585,-3.0571796697655884,17.179724193138163,-16.03706167423194,6.687930427182889,0.6078161898531876,-0.5913207713096446,-0.2174026255705277,0.032865070653039424,0.10975676982418753,-0.09374379869037491,0.9130547664225992,-0.06562903317583993,-0.08325224467197978,-0.39381834298881263,0.8357065081156538,-0.497881847200646,-0.4699864401922009,0.0151311553109498,0.0170450484841623,0.0274704656496002,-0.0005795879229144,0.0160874792779209,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.38282585144044,-1.886060667484792,-1.2728311529752487,-1.7154071526754526,16.85956732161785,-16.041826332817422,6.741827625453672,-0.7979133377844477,0.779282840313573,0.2724946359890588,0.009217068429652447,0.04814572010111008,-0.059733680901184694,0.912694483976301,-0.07464724642474392,-0.09315103421257243,-0.39081895085264934,-1.103463158090909,0.6541293665208052,0.5916057117610247,0.0123385238094398,0.0129179418960511,0.0255513526116474,-0.0054054330127613,0.0126279715532344,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.43258428573608,-0.2674195426044457,-1.523737035327754,-2.795432263748051,17.094480440489296,-16.111304257532115,6.4407315927524955,0.8339094163099282,-0.8073252232935548,-0.2937121388248908,0.07769692623792142,-0.07225162100161371,0.05555798383766319,0.9147083500365674,-0.11548600021645425,-0.08816819153306377,-0.3770914850923772,1.14761883741731,-0.6794092116744987,-0.6352241088264471,0.0155755340218043,0.0177116142457759,0.0278139138204327,0.0001833493107339,0.016642909489637,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.48253464698792,-2.576130137228778,-0.640498693472613,0.734043169600351,16.820445588706782,-16.04648756946568,6.279310790165416,-0.933173771746616,0.8813876335462828,0.3103945689013441,0.14835764142627414,0.021717849059429056,0.1365799291609482,0.9123289998196092,-0.08436148083132909,-0.11567580521774024,-0.38361184122407416,-1.290014569922027,0.740013561925425,0.6737504057178352,0.0122279714161097,0.0126546321650334,0.0254698685923465,-0.0057797510204122,0.0124411013562208,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.5344784259796,2.7708585378029906,-2.101587585757847,-1.349513285798176,16.89245181775537,-16.218647183220067,6.465501062879909,1.059163896641668,-1.029282767482716,-0.3731732565190938,-0.09771832052639659,-0.1317959736390792,0.04426402219943367,0.9171325097959283,-0.07350036083788336,-0.10531162974766883,-0.37732627402821006,1.4584066838557843,-0.8659393387627298,-0.8073245852352927,0.0160808420858371,0.0184314340680919,0.0281172507098465,0.0009772336029465,0.0172554301970517,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.58438491821288,-1.1315982965082454,-0.20695991749794487,1.2033084797032345,16.864396695403897,-16.19142609908935,6.365718284458537,-1.3092664959517597,1.2676703942042151,0.4477587275125291,0.0030510548601545007,0.07624165586605038,0.01747602719694703,0.9102815573810928,-0.09893763743290528,-0.09310050678028703,-0.39106409427138705,-1.808590970588569,1.0647898824052215,0.9716565698948868,0.0114036730168142,0.0114833972752381,0.0248786582668654,-0.0071536781049128,0.0114434943531803,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.6331057548523,-0.5660131930874803,-1.5246972819127724,-6.208364383734278,16.695668187665134,-16.07497009243929,6.041204780165771,1.5094104485431523,-1.4747640534911306,-0.5315995525728114,-0.0531043899761804,0.1498806484714724,0.016828791460886706,0.9052644653834665,-0.08226435346677809,-0.07597749736964476,-0.4098246500103742,2.079711358975399,-1.2402332459902554,-1.1503059293743303,0.017040796459095,0.0198213845449142,0.0287745282408676,0.0025660780787102,0.018430344414604,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.68303370475768,-1.0266897238552852,-1.1121051335041583,0.20744054289939062,16.769826945277952,-16.2681568052916,6.251562034757546,-1.6294779903026335,1.5456340509199875,0.5475158382956841,-0.12538015550481832,0.14858060345221122,0.134744808622859,0.9197235271913557,-0.09965898125741285,-0.07415910623898347,-0.3723938076113267,-2.2500062481436527,1.2986192365370193,1.1880399661985006,0.0109457511938611,0.0106863288812744,0.0244903628651507,-0.0081580330586878,0.0108161827733776,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.73305201530457,-1.8505797305485174,-0.7426425112389817,-4.809388550814496,16.87071753362383,-16.172605460063448,5.999792942818148,1.8290562206539969,-1.7620919031909672,-0.6359429070224862,0.006210850611248861,-0.11861018810888843,-0.023304333985442294,0.9191961865913273,-0.10553433258681648,-0.11146756137881575,-0.36265115188246255,2.520813701357541,-1.481671829413858,-1.376134353669271,0.0176181211037703,0.0207270094805194,0.0290965692889607,0.0036154325152174,0.0191717824135628,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.78276538848876,0.23123820859938893,-1.2895088187714943,2.436509693930764,16.74246039497493,-16.19691359507685,5.974617481066439,-2.0651411729217464,1.9754420277608573,0.7006724595842998,-0.25429712025044465,0.15664223939584143,-0.01372497188690845,0.9259371481509243,-0.06509521580592488,-0.08505986990708692,-0.36217099426196686,-2.850494044842927,1.6601425392983502,1.5203874915530498,0.0100533703383844,0.0093725307643628,0.0238324207419391,-0.0097080557683429,0.0097133580239841,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.83246088027954,0.9705655325435073,-1.7518510305683612,-6.212760499556004,16.759516450430635,-16.34117976354459,5.916139948655155,2.3048054729663465,-2.22198381390374,-0.8000652946658664,0.08925527791970168,0.06924112156074695,-0.12280966071755745,0.9161408794277198,-0.06296340321080639,-0.13345692028150813,-0.3727073239507006,3.177429590296346,-1.8680035199435283,-1.731234658263355,0.0185949498104649,0.02217238556685,0.0297483343082585,0.0052819681068186,0.020382889295977,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.88272666931152,-0.9318630510359682,0.3118277218120763,3.5301651178403026,16.483195747453582,-16.29644701163231,6.105137545945007,-2.557122798544728,2.438319937366168,0.8665812634485835,-0.13117658085886968,0.10106580775963801,-7.380521267877013e-05,0.9107334902141785,-0.0796967505605967,-0.08537670119837093,-0.3961360330049102,-3.5284650715117643,2.0496119305143203,1.8805496514888045,0.0091461248670536,0.0079693201452771,0.02316043641642,-0.011394542662455,0.0085584893063534,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.93797707557678,0.08958934385335465,-1.685159817197158,-7.982375403894935,16.673264252516763,-16.30837038851585,5.6714583387352215,2.8996111018837656,-2.797737828462829,-1.0058767496120928,0.038633974631709325,-0.11602797111830111,-0.1748133587231196,0.9085946648199257,-0.12710940315448666,-0.09205537006302267,-0.3870720133683617,3.998491955850795,-2.3515886895153137,-2.1763903891439766,0.01983146534113,0.0239962023792375,0.0305445795640241,0.0073813192951022,0.0219131094747407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
97.98692107200624,-1.2262196291351626,0.20885762241439598,5.003181189029914,16.563085268599938,-16.310355875192318,6.0772843505162815,-4.009245940786998,3.955942617599528,1.409325742112103,-0.0946979134955061,0.17689617929850907,-0.020457400328516815,0.8997900940201708,-0.09362442649676794,-0.061702672862568475,-0.42166934157932134,-5.529153859658055,3.3265521139702923,3.059426177101456,0.0056577903477607,0.0031501669407914,0.0208730462019474,-0.0168882151131787,0.004405922804329,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.03415822982788,-1.024172449866834,-1.273934268042213,-10.903018770264602,16.466882187984538,-16.41479005729168,5.457912417920805,4.436120962866377,-4.32405559277131,-1.5437394456051547,0.06561859721760739,-0.19382353691413048,0.04745983189339306,0.9002452873973266,-0.10593330494602247,-0.08757209393714838,-0.41311945704067304,6.12069650113292,-3.632796578284148,-3.338392109794333,0.0230627409363189,0.0287265675413476,0.0329947058839947,0.0128926930641614,0.0258945367823514,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.08405375480652,-3.1424499532836245,0.6119029728069673,4.860370447904598,16.356480097154705,-16.413625756848344,5.732127700288289,-4.368604883780481,4.066252913922089,1.4542388465960403,-0.14886403087186798,0.2284337083047625,0.018968266724873582,0.9100666562212583,-0.0841691594268211,-0.10358806596911663,-0.39238214335570737,-6.023768863868755,3.420226599087706,3.157573503542479,0.0060962585856336,0.003028245419541,0.0209475832362332,-0.0173778178975751,0.0045647628680076,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.13726139068604,-0.05698931309427441,-1.395605601434825,-8.508275193044842,16.374626212741106,-16.47534229832577,5.30937838985201,4.716095393524964,-4.486124425310838,-1.6111694994921524,0.07749191331944333,-0.1080919346212803,-0.1212790696684199,0.9124563742632789,-0.09338264409750878,-0.09732249748953592,-0.3863047738898251,6.506996220828306,-3.7690122168503057,-3.484106628059343,0.023257814515064,0.0292866487529055,0.0327636190539731,0.0135980036052545,0.0262721007090245,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.182532787323,-0.43935280531382914,2.968239044037489,9.562779391969833,16.29775468723449,-16.39002760087863,5.802326659174091,-5.915117742372146,5.733014101943472,2.047379376629296,-0.12625647049642322,0.21558043210283243,0.07177055785194478,0.9007342907140001,-0.08886350483643199,-0.06938768224646785,-0.4194834497242962,-8.152770988237295,4.823458696774024,4.447590480360931,0.0020512124173616,-0.0024202229587934,0.018186440610499,-0.0234792248208166,-0.0001825435850882,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.23656892776488,-1.213606415086723,-1.9198083037580402,-9.176808968452056,16.28255500856765,-16.736083593517794,5.06826221752783,5.3211854999463695,-4.979942347936045,-1.783313416163649,0.1409582676791865,-0.09653521949377664,-0.05381819061537712,0.9037832438759851,-0.08234844950837401,-0.0681259943473479,-0.4144314537372303,7.343493950508617,-4.1830119636847805,-3.854428270667456,0.0239592127526834,0.0307001687778963,0.0336701872089885,0.0154495215200669,0.0273300786021132,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.28277587890624,-2.390333931839651,2.5193366139900304,9.24789766519542,16.381019321093166,-16.470658485027855,5.720487274125087,-6.671810088276261,6.351155465269236,2.281816568977038,-0.1660442555293441,0.19271993477918142,-0.10443662583789967,0.9170519951926541,-0.08609189362255949,-0.04926609111033753,-0.3862339656637704,-9.195390748199609,5.344493967284443,4.957855667164273,0.0009132074293573,-0.0044043710972937,0.017809297379749,-0.0258987439360043,-0.001740702910126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.33279156684875,0.1841150854619159,-1.6909214684693186,-9.789877847390258,16.120248979453343,-16.595633101041575,5.169066474079961,6.200489049565518,-5.882713628586821,-2.0972028702198,0.10749505083108984,-0.12685682360261907,-0.18879267284548312,0.9094028831196954,-0.09182865805488304,-0.12065427481547142,-0.387293738268743,8.559394591339354,-4.940019250110211,-4.531196917533946,0.0260165461767015,0.0336329055230619,0.0353309856981137,0.0187980060564023,0.0298259718810222,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
98.3822922706604,-2.524710405929902,1.5794598647404747,9.826597200522363,16.056614344276337,-16.64000629979898,5.736881971185778,-6.600407359651951,6.1295752108367925,2.205730859732167,-0.21633474889905052,0.1970152283040335,0.046922657710814636,0.9125388122395868,-0.10080723196814745,-0.0311068129387696,-0.39514957209653684,-9.09682587888076,5.158449816411666,4.792894087953653,0.001809699871291,-0.0035944771767956,0.0182788279409114,-0.0252193624360668,-0.0008875436002189,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
